year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_percent_une,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_under_6_years,employment_status_own_children_under_6_years_all_p,employment_status_own_children_6_to_17_years,employment_status_own_children_6_to_17_years_all_p,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2013_inflation_adjusted_dol,income_and_benefits_in_2013_inflation_adjusted_dol.1,income_and_benefits_in_2013_inflation_adjusted_dol.2,income_and_benefits_in_2013_inflation_adjusted_dol.3,income_and_benefits_in_2013_inflation_adjusted_dol.4,income_and_benefits_in_2013_inflation_adjusted_dol.5,income_and_benefits_in_2013_inflation_adjusted_dol.6,income_and_benefits_in_2013_inflation_adjusted_dol.7,income_and_benefits_in_2013_inflation_adjusted_dol.8,income_and_benefits_in_2013_inflation_adjusted_dol.9,income_and_benefits_in_2013_inflation_adjusted_dol.10,income_and_benefits_in_2013_inflation_adjusted_dol.11,income_and_benefits_in_2013_inflation_adjusted_dol.12,income_and_benefits_in_2013_inflation_adjusted_dol.13,income_and_benefits_in_2013_inflation_adjusted_dol.14,income_and_benefits_in_2013_inflation_adjusted_dol.15,income_and_benefits_in_2013_inflation_adjusted_dol.16,income_and_benefits_in_2013_inflation_adjusted_dol.17,income_and_benefits_in_2013_inflation_adjusted_dol.18,income_and_benefits_in_2013_inflation_adjusted_dol.19,income_and_benefits_in_2013_inflation_adjusted_dol.20,income_and_benefits_in_2013_inflation_adjusted_dol.21,income_and_benefits_in_2013_inflation_adjusted_dol.22,income_and_benefits_in_2013_inflation_adjusted_dol.23,income_and_benefits_in_2013_inflation_adjusted_dol.24,income_and_benefits_in_2013_inflation_adjusted_dol.25,income_and_benefits_in_2013_inflation_adjusted_dol.26,income_and_benefits_in_2013_inflation_adjusted_dol.27,income_and_benefits_in_2013_inflation_adjusted_dol.28,income_and_benefits_in_2013_inflation_adjusted_dol.29,income_and_benefits_in_2013_inflation_adjusted_dol.30,income_and_benefits_in_2013_inflation_adjusted_dol.31,income_and_benefits_in_2013_inflation_adjusted_dol.32,income_and_benefits_in_2013_inflation_adjusted_dol.33,income_and_benefits_in_2013_inflation_adjusted_dol.34,income_and_benefits_in_2013_inflation_adjusted_dol.35,income_and_benefits_in_2013_inflation_adjusted_dol.36,income_and_benefits_in_2013_inflation_adjusted_dol.37,income_and_benefits_in_2013_inflation_adjusted_dol.38,income_and_benefits_in_2013_inflation_adjusted_dol.39,income_and_benefits_in_2013_inflation_adjusted_dol.40,income_and_benefits_in_2013_inflation_adjusted_dol.41,income_and_benefits_in_2013_inflation_adjusted_dol.42,income_and_benefits_in_2013_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2013,Middlesex County,New Jersey,654049,433807,433564,394477,39087,243,220242,433564,-888888888,335768,201856,201743,183613,59541,37363,120728,87080,386008,282551,33302,37956,10968,7960,13271,32.4,394477,173352,54473,98439,24370,43843,394477,757,17321,39796,34,23,15472,44065,26048,12925,37438,57001,86569,27651,16070,13364,394477,327060,53575,13480,362,280988,11515,8478,19209,19445,27535,46345,40130,57422,26490,24419,79596,97382,231537,101141,74014,19119,45999,23860,9737,10038,4965,5635,13367,203110,4865,3135,8859,11062,17605,32293,31084,48400,23459,22348,93519,110901,34345,77878,42669,57798,42311,65666,50617,807767,702804,606929,170773,104963,184514,11541,523553,409618,373731,319827,310422,12713,53904,35887,21385,18124,3811,14502,113935,91914,75967,21475,22021,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Salem County,New Jersey,52524,33032,33017,28790,4227,15,19492,33017,-888888888,27405,15708,15708,13798,4689,3161,9725,7272,28115,23865,2178,456,653,195,768,26.4,28790,9172,5219,6243,3402,4754,28790,653,2272,3355,34,33,1118,3011,2715,491,1433,2651,6559,1777,1274,1481,28790,22791,4528,1383,88,25003,1640,993,2630,2143,3176,4579,3249,4425,1358,810,59718,73201,18652,75399,8709,18563,6309,21487,1224,9490,957,3180,2760,17095,855,387,1033,1102,1957,3267,2657,3839,1277,721,74469,85827,28772,7908,30959,42547,35254,57087,42601,64886,57873,45590,21361,7013,15132,927,39947,30999,27126,24081,22785,1901,3045,3873,2245,1395,943,1628,8948,7564,5087,3391,1384,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Cape May County,New Jersey,81154,48828,47979,42995,4984,849,32326,47979,-888888888,41932,23020,22869,20628,5059,3179,11942,8852,42710,32791,3486,716,2655,1397,1665,21.8,42995,14529,9920,10651,4883,3012,42995,548,3613,1317,34,9,953,5495,1375,581,2779,3607,10092,7188,2057,3390,42995,31163,9120,2597,115,42312,2113,1979,4166,4244,5898,7855,5531,6396,2264,1866,56494,75629,30453,75084,17111,19082,11130,25355,1726,10716,1013,7212,2551,27383,873,582,1758,1924,3241,5458,4371,5581,1941,1654,74112,91017,32948,14929,33077,44956,30872,52858,42135,94162,84797,69544,33268,9365,17885,967,55402,43006,38658,32949,31140,2651,5709,4348,2858,2060,851,1490,12396,11213,8216,4053,1183,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Camden County,New Jersey,403893,272934,272652,239855,32797,282,130959,272652,-888888888,211954,133282,133247,118162,39345,28273,79507,60293,233809,180144,20586,18883,4342,2553,7301,28.0,239855,91255,40825,64683,16829,26263,239855,617,12620,18829,34,7,7915,29589,12973,5250,18202,27437,64239,19932,10663,11589,239855,195750,34335,9497,273,187941,13261,8841,17501,16615,21229,32043,25522,30821,12536,9572,61683,80653,147414,84673,55215,17839,32979,23085,10670,9355,7727,3724,20706,126823,6113,3587,7804,9689,12257,21983,19932,25786,11086,8586,77369,94795,30592,61118,34242,46795,35647,55680,44392,507659,446086,348036,151866,61573,123132,5978,319048,255905,225695,194399,183588,14126,31296,30210,17502,11357,6755,12708,63143,52122,31426,25382,11021,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Union County,New Jersey,423674,292414,292340,260121,32219,74,131260,292340,-888888888,220755,138981,138981,122728,41264,28071,84641,61951,254235,175485,21080,25732,8040,15598,8300,29.4,260121,91522,44689,67183,20312,36415,260121,352,15183,26821,34,39,10246,26614,20436,7280,23707,31570,55591,17979,12690,11652,260121,212085,36871,10640,525,185483,10293,6761,15307,14608,21913,30848,22685,30040,14384,18644,68507,98637,150387,101830,48588,18301,30523,25049,7772,9193,4830,4399,13658,131541,5355,2715,8042,8912,13712,21605,16610,24923,12700,16967,83164,114030,35089,53942,37471,54543,36155,54510,44877,536190,449871,358009,137686,86319,131010,8318,338777,275513,245398,197963,188094,12662,47435,30115,15802,11811,4667,14313,63264,48388,34064,17767,14876,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Hudson County,New Jersey,527431,365693,365539,325602,39937,154,161738,365539,-888888888,267682,168527,168527,148988,50319,33514,77167,56496,319530,124772,25658,127708,27638,4437,9317,34.2,325602,125754,59461,78397,20842,41148,325602,197,15388,24172,34,17,13623,33044,25199,10877,38644,48050,61866,27523,15696,11323,325602,273903,37282,14047,370,243875,19590,12934,25473,21400,27192,40066,28765,34386,15949,18120,58442,83074,201665,89497,50144,15560,23518,18590,12107,8437,7852,3839,30959,150173,8489,5925,15760,13575,17951,25187,17827,22631,10325,12503,62168,88229,32641,93702,47919,70477,37021,52791,46093,640927,501870,361365,176880,139057,132071,11079,443199,352085,314037,235612,218728,19301,78425,38048,17450,11096,6757,20598,91114,65295,39081,29588,25819,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Hunterdon County,New Jersey,102022,70204,70171,64648,5523,33,31818,70171,-888888888,51517,33082,33082,30549,7324,5213,20842,14926,63227,51704,3980,1392,949,434,4768,33.6,64648,32104,8252,16004,4472,3816,64648,621,3972,8097,34,19,2171,7404,2114,2424,5249,9600,13698,4188,2561,2549,64648,51066,9229,4213,140,46816,1175,868,2374,2352,3565,5833,5891,9945,6152,8661,106143,135249,39387,135812,13195,20669,9556,30376,845,9013,583,4432,1253,34083,478,187,632,1147,1859,3873,4334,8116,5586,7871,125828,155340,50349,12733,51269,77591,50839,88247,62416,122747,116123,107690,22680,6624,28609,570,77394,65292,60204,56309,55293,1553,3895,5088,4029,3674,423,1059,12102,11097,10004,1800,1005,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Morris County,New Jersey,393857,272631,272452,252520,19932,179,121226,272452,-888888888,203043,127312,127268,118093,32904,20458,80275,55441,246131,195178,20110,11235,4623,2147,12838,30.0,252520,123824,32681,63810,14540,17665,252520,658,12779,29501,34,27,8435,25893,9422,9663,26590,39301,54577,16642,10550,8509,252520,209067,30033,13222,198,179665,4810,3537,9039,9556,14278,25331,24492,36402,21598,30622,98633,132161,150411,133529,49431,20555,31225,28494,3979,10514,2407,5737,4942,129417,1775,995,3395,4786,8477,15590,17611,29416,19404,27968,117683,154055,48814,50248,54380,71940,50466,82046,57367,491293,451695,416297,90664,39598,115561,4335,306832,251613,233906,211343,208606,5019,22563,17707,12180,11235,1379,5527,55219,48635,43080,7934,6584,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Monmouth County,New Jersey,501783,335790,335366,305222,30144,424,165993,335366,-888888888,261063,155415,155376,141600,41019,25403,102767,69731,299063,224156,24408,24702,6667,5053,14077,33.4,305222,130679,48140,80602,23028,22773,305222,1359,19547,18786,34,25,10412,35181,15513,10936,31717,38703,70109,26526,12193,14240,305222,242899,45074,16918,331,233909,9034,7188,16457,16893,21528,33681,28953,44095,25399,30681,84526,113380,188093,115940,68793,19407,45128,30362,7514,9943,3587,5284,10335,162846,3668,2335,6150,8481,11659,21975,21682,36564,22392,27940,105971,134866,42749,71063,42613,61177,43533,76651,52804,625127,562677,496438,140341,62450,146953,5858,390700,311171,283961,248742,241948,10303,35219,27210,17848,15247,3234,9362,79529,68376,58038,15636,11153,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Sussex County,New Jersey,118244,83623,83557,75891,7666,66,34621,83557,-888888888,59771,39137,39126,36015,9155,5652,24201,18250,73975,61542,5167,1226,555,1057,4428,37.7,75891,29306,11859,20089,7732,6905,75891,631,5891,8060,34,37,2427,8932,4159,1905,5734,8725,16966,5668,3300,3493,75891,60248,10734,4833,76,54746,1419,1447,3069,3425,5042,8845,8716,12708,5440,4635,87335,101993,46305,101429,15125,19443,10171,26821,1695,11070,825,4342,2076,40633,667,520,1337,1589,3022,6341,6816,11110,4905,4326,100066,114806,37949,14113,45352,61231,41930,71039,49502,146518,133864,120463,29337,12654,34212,1883,94333,78151,71053,64873,63397,2409,6180,7098,4531,3850,825,2567,16182,14292,11585,4057,1890,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Essex County,New Jersey,614442,406427,406293,349646,56647,134,208015,406293,-888888888,324480,201401,201384,172860,62078,44430,122449,92537,340678,210896,31165,68506,14368,5379,10364,32.4,349646,130047,68850,84356,26103,40290,349646,475,20164,23571,34,13,9225,36158,25231,10598,29019,43887,90806,25919,18336,16257,349646,277788,55574,15943,341,277302,25645,15107,28657,26843,32321,42942,29057,35326,16618,24786,55095,87252,217401,93525,70259,17079,34830,24417,17495,8649,16164,3578,40521,182399,11442,6749,15002,15851,20171,27293,20813,28295,14520,22263,69448,105566,32181,94903,31829,47640,35082,52708,45087,773457,638796,467540,232167,134661,193343,13748,491161,383898,330919,262224,244261,22849,68695,52979,27745,16346,12379,25234,107263,81881,49165,38046,25382,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Gloucester County,New Jersey,228136,156402,156189,139549,16640,213,71734,156189,-888888888,118822,75944,75927,69204,20721,14509,45971,35047,136708,116675,10030,2930,2078,1400,3595,28.2,139549,56077,20725,37018,11385,14344,139549,506,8080,12186,34,15,5601,17682,8765,2656,10288,14610,36533,9595,5983,7064,139549,110429,23624,5306,190,104145,4120,3512,7472,7634,10929,18711,15513,21047,9280,5927,74524,88964,84157,91311,31010,18590,21230,23213,4185,10322,4132,4336,7358,75480,1694,1609,3276,4263,6500,13589,12270,18285,8446,5548,87913,101657,32600,28665,40919,51525,41342,65187,49808,287412,262408,225300,70233,25004,69205,2558,182071,146756,131886,119594,115114,6216,12292,14870,9382,7207,2606,5488,35315,30891,22744,11226,4424,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Passaic County,New Jersey,393483,252728,252644,226263,26381,84,140755,252644,-888888888,205055,119807,119807,106550,40082,23903,79649,55381,220727,157616,23975,20110,7268,6454,5304,26.5,226263,71738,40692,57189,16573,40071,226263,308,12961,30002,34,31,8416,29375,12558,5319,15830,24791,50566,18467,11032,6638,226263,190610,25498,10039,116,162543,12954,8550,16093,15545,19055,25263,19160,24508,11547,9868,57654,78880,127209,84299,43636,17234,22577,23389,8338,9165,6325,4384,24052,116967,6739,3930,9823,10816,13134,18188,15170,20130,10251,8786,67890,88602,27152,45576,32525,48937,32087,50059,40129,499178,405367,282720,161947,93811,124019,9025,315044,238206,214011,164889,150696,17141,49122,24195,12802,8554,4689,11393,76838,54370,29795,27819,22468,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Bergen County,New Jersey,734252,483074,482842,446366,36476,232,251178,482842,-888888888,384707,225969,225904,208824,59900,37311,139444,94306,438611,306957,32563,59357,13109,6555,20070,30.8,446366,207068,59980,117335,27468,34515,446366,713,22939,39180,34,3,20205,48451,20867,16121,43372,60369,106281,32296,21441,14131,446366,367660,53604,24520,582,335422,15297,10357,22947,22552,31024,49643,42130,60441,35551,45480,83794,115950,272598,119114,97521,19926,49460,28353,10005,9909,5111,5271,14777,239574,5997,4259,9999,12090,19638,33639,31551,49626,31242,41533,102222,135788,43347,95848,44094,62838,46344,67882,53154,907062,797328,690781,198436,109734,203304,11963,567275,447351,414289,357355,347507,13153,56934,33062,22043,19316,3226,11019,119924,93034,77890,20480,26890,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Warren County,New Jersey,86392,58384,58334,52892,5442,50,28008,58334,-888888888,44806,27450,27450,24711,6639,4399,17594,12539,51845,41823,5265,738,1136,390,2493,34.4,52892,19100,9288,13580,5313,5611,52892,744,4053,6484,34,41,1302,6697,2408,1354,3171,5773,11797,4004,2117,2988,52892,41338,8360,3141,53,41463,1457,1481,3232,3164,5018,7509,6213,7467,3317,2605,70912,86652,33166,88938,12550,19058,7608,22918,1592,10924,969,4682,2524,29058,736,501,1401,1637,3075,5066,4928,6553,2837,2324,85091,99048,33555,12405,41511,53766,39966,62805,47202,107173,96917,82571,26646,10256,24803,1307,67431,54525,49629,44320,42293,2540,5309,4896,2999,2409,703,1897,12906,11314,8453,3739,1592,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Burlington County,New Jersey,360254,245404,241800,219945,21855,3604,114850,241800,-888888888,184409,118850,118221,107918,29567,22286,68651,53397,218312,180871,15636,7368,3231,2369,8837,28.5,219945,92025,32973,59486,15543,19918,219945,1116,10957,17456,34,5,8153,25423,11991,4769,18852,25098,54738,14725,9245,17422,219945,168205,42424,9100,216,164979,5151,3916,10387,11563,18220,29633,25129,32042,15533,13405,78446,98211,134305,99325,50549,18973,37452,25124,5701,10273,3283,4181,7711,115577,2081,1172,3972,5644,10682,19403,18948,27177,14190,12308,94324,114076,36835,49402,45563,57702,42414,63276,50435,435204,400906,354745,101870,34298,101848,4307,271083,224610,205322,187632,182253,8725,17690,19288,12613,10021,3040,6675,46473,41190,32761,12786,5283,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lincoln County,New Mexico,16974,9618,9618,8794,824,0,7356,9618,-888888888,8704,4646,4646,4157,1314,962,2448,1678,8478,5765,1620,13,392,103,585,19.3,8794,2512,2539,1936,1150,657,8794,505,778,86,35,27,33,1144,290,240,540,478,1565,1933,533,669,8794,5692,2137,911,54,8685,708,567,1077,1100,1900,1364,821,635,323,190,43014,56623,5794,52811,3854,17721,2115,25645,259,10046,335,2058,1158,5270,267,96,454,655,1253,972,642,592,211,128,49213,64764,25449,3415,26130,42951,22698,36979,30722,20162,16755,10920,9639,3407,3809,207,11650,8688,7898,5802,5038,1229,2096,790,419,233,188,371,2962,2238,1422,1047,724,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Chaves County,New Mexico,49335,29165,29085,27031,2054,80,20170,29085,-888888888,25192,13915,13915,12875,5620,3340,11456,7552,26201,21420,2764,100,539,358,1020,17.4,27031,8081,5850,6142,3950,3008,27031,2413,1718,1698,35,5,713,3245,1423,222,1106,1449,7359,2715,1399,1571,27031,19998,5224,1761,48,23499,2305,1482,3186,3475,3719,4106,2465,2077,415,269,39131,52652,18058,50789,7761,14735,4499,20258,1628,8516,912,3625,4044,16220,817,594,1858,2379,2752,3350,2068,1820,357,225,48169,59680,19492,7279,21509,33589,22262,40210,29109,64630,51923,32596,27278,12707,18139,1439,37430,26831,24946,17864,15603,3157,7082,1885,749,404,419,1136,10599,7703,4230,4276,2896,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lea County,New Mexico,48357,29783,29749,27256,2493,34,18574,29749,-888888888,23406,11982,11982,10996,6564,3601,11685,7595,26675,21591,3350,119,504,403,708,17.9,27256,6858,4188,5938,5992,4280,27256,5765,2390,1378,35,25,1053,2593,2124,293,963,1554,4616,1830,1379,1318,27256,21330,4037,1853,36,21126,1256,1194,2368,2323,3337,3560,3007,2694,757,630,50694,66378,17299,68735,5731,16287,2247,19157,851,7748,411,2247,2404,15560,790,499,1526,1493,2471,2740,2546,2300,678,517,60006,72409,22484,5566,31032,45248,31235,50903,31508,63983,49595,34965,20176,14388,19299,2848,37820,28065,25748,19365,18149,1696,6383,2317,896,517,379,1421,9755,6108,3728,2777,3647,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Santa Fe County,New Mexico,118906,76868,76679,69113,7566,189,42038,76679,-888888888,61203,36970,36941,33955,9380,6621,19080,14505,68236,49962,8368,761,1634,1689,5822,22.1,69113,29104,13914,16067,5543,4485,69113,686,4707,1845,35,49,970,8021,2076,1234,3881,11078,14086,9593,4146,6790,69113,44644,15259,9105,105,61012,4893,3196,6886,6048,8076,11081,7099,7574,2683,3476,52917,75165,46772,67774,19249,16418,12881,33016,2647,8316,1409,4017,6138,35768,1934,1249,3413,2979,4398,6398,4821,5651,2143,2782,64737,88415,32298,25244,36940,53814,27694,44178,40685,143494,114835,85813,47960,28659,29894,3234,90040,70398,63742,47442,44606,4309,16300,6656,3108,2115,1090,3548,19642,14591,10271,5815,5051,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Union County,New Mexico,3624,1775,1775,1682,93,0,1849,1775,-888888888,1553,665,665,633,272,139,638,416,1640,1175,339,6,24,22,74,12.8,1682,573,301,294,403,111,1682,440,120,52,35,59,3,184,64,23,46,68,351,94,40,197,1682,1104,425,149,4,1606,110,137,280,190,283,345,121,108,20,12,38902,46465,1123,45497,629,14949,376,22328,77,8155,44,3859,149,1057,26,42,163,122,192,279,114,92,15,12,48350,54459,18472,549,22083,28715,23920,30865,32005,4006,3180,1937,1817,826,945,28,2260,1639,1572,966,848,151,606,67,49,29,20,18,621,461,234,269,160,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Sierra County,New Mexico,10287,4187,4187,3761,426,0,6100,4187,-888888888,5248,1986,1986,1809,577,334,1150,850,3740,3112,274,25,132,21,176,13.2,3761,1054,1154,733,429,391,3761,321,249,78,35,51,30,366,136,34,183,283,1004,389,168,520,3761,2308,1142,300,11,4350,664,490,676,873,639,557,246,156,32,17,27430,36523,1863,37341,2748,17021,1257,19475,295,9503,182,2751,650,2336,141,69,347,447,507,412,227,146,32,8,40786,48573,17752,2014,15900,21796,19824,31548,26204,11659,9020,5342,6548,2639,1826,152,6045,3727,3342,2140,1828,397,1202,385,153,76,90,232,2318,1265,369,1094,1053,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Socorro County,New Mexico,13758,6735,6730,6224,506,5,7023,6730,-888888888,6720,3021,3021,2817,1234,893,2905,1948,6182,4734,359,9,515,283,282,19.1,6224,2342,1419,980,835,648,6224,389,290,83,35,53,31,634,305,62,255,647,2376,536,202,414,6224,3484,2109,580,51,5329,526,581,807,875,625,949,407,365,81,113,34036,52030,3388,55739,1967,15249,1138,26574,574,8529,250,2422,1128,3268,120,234,518,521,448,625,290,343,65,104,44076,63223,18104,2061,23225,33116,20004,37935,29750,17647,14574,9105,7698,3073,4408,226,10697,6223,5757,4451,4006,715,1306,466,234,166,94,232,4474,3248,1522,2004,1226,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
